timestamp,open,high,low,close,volume
2026-01-19 23:15:00,158.1750030517578,158.2169952392578,158.1540069580078,158.2030029296875,0
2026-01-19 23:30:00,158.21600341796875,158.2270050048828,158.16700744628906,158.20599365234375,0
2026-01-19 23:45:00,158.2050018310547,158.22300720214844,158.156005859375,158.1790008544922,0
2026-01-20 00:00:00,158.15699768066406,158.28199768066406,158.13600158691406,158.26600646972656,0
2026-01-20 00:15:00,158.25999450683594,158.2790069580078,158.0970001220703,158.1479949951172,0
2026-01-20 00:30:00,158.1510009765625,158.26100158691406,158.1479949951172,158.23800659179688,0
2026-01-20 00:45:00,158.23599243164062,158.24400329589844,157.89500427246094,157.93600463867188,0
2026-01-20 01:00:00,157.93800354003906,157.96499633789062,157.8419952392578,157.9290008544922,0
2026-01-20 01:15:00,157.93699645996094,158.13800048828125,157.927001953125,158.13600158691406,0
2026-01-20 01:30:00,158.12899780273438,158.17799377441406,158.10400390625,158.17300415039062,0
2026-01-20 01:45:00,158.1750030517578,158.19200134277344,157.9239959716797,157.947998046875,0
2026-01-20 02:00:00,157.9409942626953,158.07899475097656,157.93299865722656,158.05799865722656,0
2026-01-20 02:15:00,158.06700134277344,158.0709991455078,157.94000244140625,158.00799560546875,0
2026-01-20 02:30:00,158.00900268554688,158.05799865722656,157.98699951171875,158.00599670410156,0
2026-01-20 02:45:00,158.0070037841797,158.06199645996094,157.97999572753906,158.0260009765625,0
2026-01-20 03:00:00,158.0279998779297,158.03500366210938,157.94200134277344,157.97999572753906,0
2026-01-20 03:15:00,157.98300170898438,157.9949951171875,157.91099548339844,157.91700744628906,0
2026-01-20 03:30:00,157.9199981689453,157.96200561523438,157.89700317382812,157.9550018310547,0
2026-01-20 03:45:00,157.95399475097656,158.00100708007812,157.94400024414062,157.9739990234375,0
2026-01-20 04:00:00,157.9720001220703,157.99600219726562,157.9040069580078,157.927001953125,0
2026-01-20 04:15:00,157.92799377441406,157.97000122070312,157.88800048828125,157.91700744628906,0
2026-01-20 04:30:00,157.92799377441406,158.05599975585938,157.91600036621094,158.0540008544922,0
2026-01-20 04:45:00,158.05299377441406,158.10299682617188,157.99000549316406,158.02699279785156,0
2026-01-20 05:00:00,158.02200317382812,158.0709991455078,157.9429931640625,157.94700622558594,0
2026-01-20 05:15:00,157.95799255371094,158.03700256347656,157.94700622558594,158.0240020751953,0
2026-01-20 05:30:00,158.02999877929688,158.0970001220703,158.02099609375,158.08299255371094,0
2026-01-20 05:45:00,158.08999633789062,158.12399291992188,158.04299926757812,158.1020050048828,0
2026-01-20 06:00:00,158.0989990234375,158.1820068359375,158.09300231933594,158.17999267578125,0
2026-01-20 06:15:00,158.17300415039062,158.4499969482422,158.1719970703125,158.4499969482422,0
2026-01-20 06:30:00,158.44700622558594,158.4669952392578,158.37899780273438,158.4429931640625,0
2026-01-20 06:45:00,158.44200134277344,158.46600341796875,158.39199829101562,158.41000366210938,0
2026-01-20 07:00:00,158.40499877929688,158.60400390625,158.40499877929688,158.52200317382812,0
2026-01-20 07:15:00,158.5189971923828,158.52699279785156,158.4040069580078,158.51699829101562,0
2026-01-20 07:30:00,158.51499938964844,158.52099609375,158.29800415039062,158.38800048828125,0
2026-01-20 07:45:00,158.38699340820312,158.4219970703125,158.30599975585938,158.3699951171875,0
2026-01-20 08:00:00,158.3719940185547,158.3939971923828,158.14300537109375,158.16200256347656,0
2026-01-20 08:15:00,158.15499877929688,158.21299743652344,158.11300659179688,158.13800048828125,0
2026-01-20 08:30:00,158.13800048828125,158.14199829101562,157.75999450683594,157.8470001220703,0
2026-01-20 08:45:00,157.85000610351562,157.89199829101562,157.73899841308594,157.81500244140625,0
2026-01-20 09:00:00,157.8090057373047,157.81700134277344,157.5749969482422,157.7429962158203,0
2026-01-20 09:15:00,157.73899841308594,157.79600524902344,157.61199951171875,157.66200256347656,0
2026-01-20 09:30:00,157.65699768066406,157.72000122070312,157.5500030517578,157.70700073242188,0
2026-01-20 09:45:00,157.71099853515625,157.7729949951172,157.6580047607422,157.7310028076172,0
2026-01-20 10:00:00,157.73199462890625,157.85899353027344,157.68800354003906,157.85299682617188,0
2026-01-20 10:15:00,157.85299682617188,157.927001953125,157.8159942626953,157.9080047607422,0
2026-01-20 10:30:00,157.91600036621094,157.93899536132812,157.85299682617188,157.88900756835938,0
2026-01-20 10:45:00,157.88900756835938,157.89999389648438,157.79100036621094,157.8090057373047,0
2026-01-20 11:00:00,157.81300354003906,157.9029998779297,157.78700256347656,157.89199829101562,0
2026-01-20 11:15:00,157.88400268554688,157.91400146484375,157.81100463867188,157.86000061035156,0
2026-01-20 11:30:00,157.85899353027344,157.88999938964844,157.75399780273438,157.77699279785156,0
2026-01-20 11:45:00,157.7689971923828,157.78500366210938,157.67799377441406,157.7480010986328,0
2026-01-20 12:00:00,157.74899291992188,157.80099487304688,157.71499633789062,157.72799682617188,0
2026-01-20 12:15:00,157.72500610351562,157.72999572753906,157.6479949951172,157.69900512695312,0
2026-01-20 12:30:00,157.7010040283203,157.85000610351562,157.69000244140625,157.80599975585938,0
2026-01-20 12:45:00,157.80999755859375,157.89500427246094,157.7989959716797,157.86099243164062,0
2026-01-20 13:00:00,157.86199951171875,157.90199279785156,157.81700134277344,157.85499572753906,0
2026-01-20 13:15:00,157.85699462890625,157.92999267578125,157.76199340820312,157.90199279785156,0
2026-01-20 13:30:00,157.906005859375,157.9739990234375,157.4499969482422,157.86000061035156,0
2026-01-20 13:45:00,157.8520050048828,157.8939971923828,157.78799438476562,157.83999633789062,0
2026-01-20 14:00:00,157.84300231933594,158.03700256347656,157.7270050048828,157.8509979248047,0
2026-01-20 14:15:00,157.85800170898438,157.93299865722656,157.76199340820312,157.90899658203125,0
2026-01-20 14:30:00,157.89199829101562,158.0449981689453,157.8780059814453,157.9759979248047,0
2026-01-20 14:45:00,157.9770050048828,158.07899475097656,157.9040069580078,158.0279998779297,0
2026-01-20 15:00:00,158.03500366210938,158.11199951171875,157.94200134277344,158.0709991455078,0
2026-01-20 15:15:00,158.07699584960938,158.08399963378906,157.95899963378906,158.02999877929688,0
2026-01-20 15:30:00,158.03399658203125,158.0570068359375,157.93800354003906,157.968994140625,0
2026-01-20 15:45:00,157.97300720214844,157.99400329589844,157.843994140625,157.9250030517578,0
2026-01-20 16:00:00,157.92300415039062,157.96099853515625,157.85299682617188,157.93499755859375,0
2026-01-20 16:15:00,157.93600463867188,157.94000244140625,157.84800720214844,157.92799377441406,0
2026-01-20 16:30:00,157.93299865722656,158.0760040283203,157.9029998779297,158.00599670410156,0
2026-01-20 16:45:00,158.00399780273438,158.03700256347656,157.8820037841797,157.8939971923828,0
2026-01-20 17:00:00,157.88800048828125,157.91799926757812,157.85000610351562,157.90199279785156,0
2026-01-20 17:15:00,157.90699768066406,157.98699951171875,157.8820037841797,157.9709930419922,0
2026-01-20 17:30:00,157.96499633789062,157.98699951171875,157.88800048828125,157.8990020751953,0
2026-01-20 17:45:00,157.9010009765625,157.9739990234375,157.8939971923828,157.9499969482422,0
2026-01-20 18:00:00,157.95700073242188,158.0,157.94400024414062,157.99600219726562,0
2026-01-20 18:15:00,157.99099731445312,158.03900146484375,157.96299743652344,158.0189971923828,0
2026-01-20 18:30:00,158.02499389648438,158.0590057373047,157.98399353027344,158.01199340820312,0
2026-01-20 18:45:00,158.01300048828125,158.0570068359375,157.96299743652344,158.05299377441406,0
2026-01-20 19:00:00,158.052001953125,158.1490020751953,158.03599548339844,158.13900756835938,0
2026-01-20 19:15:00,158.13699340820312,158.14599609375,158.0780029296875,158.12600708007812,0
2026-01-20 19:30:00,158.1320037841797,158.2169952392578,158.11000061035156,158.21299743652344,0
2026-01-20 19:45:00,158.2169952392578,158.29800415039062,158.18800354003906,158.28399658203125,0
2026-01-20 20:00:00,158.28199768066406,158.2899932861328,158.1959991455078,158.23300170898438,0
2026-01-20 20:15:00,158.24200439453125,158.27699279785156,158.21499633789062,158.2220001220703,0
2026-01-20 20:30:00,158.2270050048828,158.24400329589844,158.18099975585938,158.21600341796875,0
2026-01-20 20:45:00,158.22000122070312,158.2259979248047,158.18800354003906,158.20599365234375,0
2026-01-20 21:00:00,158.20899963378906,158.23199462890625,158.17599487304688,158.19900512695312,0
2026-01-20 21:15:00,158.1999969482422,158.20799255371094,158.1479949951172,158.15199279785156,0
2026-01-20 21:30:00,158.15699768066406,158.19000244140625,158.14500427246094,158.16900634765625,0
2026-01-20 21:45:00,158.18099975585938,158.1840057373047,158.11300659179688,158.13600158691406,0
2026-01-20 22:00:00,158.13800048828125,158.15899658203125,158.0800018310547,158.13999938964844,0
2026-01-20 22:15:00,158.13900756835938,158.14999389648438,158.0959930419922,158.0970001220703,0
2026-01-20 22:30:00,158.1230010986328,158.14700317382812,158.0760040283203,158.11000061035156,0
2026-01-20 22:45:00,158.13099670410156,158.16700744628906,158.093994140625,158.156005859375,0
2026-01-20 23:00:00,158.13800048828125,158.2050018310547,158.07200622558594,158.1929931640625,0
2026-01-20 23:15:00,158.20399475097656,158.20700073242188,158.16200256347656,158.1739959716797,0
2026-01-20 23:30:00,158.177001953125,158.2030029296875,158.1269989013672,158.1540069580078,0
2026-01-20 23:45:00,158.14500427246094,158.17999267578125,158.02999877929688,158.17100524902344,0
2026-01-21 00:00:00,158.14599609375,158.25399780273438,158.1300048828125,158.2310028076172,0
2026-01-21 00:15:00,158.23899841308594,158.28199768066406,158.1790008544922,158.18699645996094,0
2026-01-21 00:30:00,158.1909942626953,158.26600646972656,158.1439971923828,158.23699951171875,0
2026-01-21 00:45:00,158.23599243164062,158.25799560546875,158.10699462890625,158.11500549316406,0
2026-01-21 01:00:00,158.11500549316406,158.16200256347656,158.02000427246094,158.08599853515625,0
2026-01-21 01:15:00,158.07699584960938,158.1699981689453,157.92599487304688,157.94700622558594,0
2026-01-21 01:30:00,157.94200134277344,157.98500061035156,157.85000610351562,157.89700317382812,0
2026-01-21 01:45:00,157.88999938964844,157.97300720214844,157.85299682617188,157.96099853515625,0
2026-01-21 02:00:00,157.95899963378906,158.0780029296875,157.95199584960938,158.03700256347656,0
2026-01-21 02:15:00,158.03599548339844,158.03700256347656,157.9459991455078,157.96400451660156,0
2026-01-21 02:30:00,157.968994140625,157.9739990234375,157.8800048828125,157.9409942626953,0
2026-01-21 02:45:00,157.94400024414062,157.94400024414062,157.89500427246094,157.91600036621094,0
2026-01-21 03:00:00,157.91000366210938,158.01100158691406,157.88400268554688,158.0070037841797,0
2026-01-21 03:15:00,158.00999450683594,158.13400268554688,157.9980010986328,158.1280059814453,0
2026-01-21 03:30:00,158.13299560546875,158.1490020751953,158.05599975585938,158.07000732421875,0
2026-01-21 03:45:00,158.07699584960938,158.10699462890625,158.05499267578125,158.08700561523438,0
2026-01-21 04:00:00,158.08799743652344,158.093994140625,157.99000549316406,158.00900268554688,0
2026-01-21 04:15:00,158.0070037841797,158.0449981689453,157.99200439453125,158.031005859375,0
2026-01-21 04:30:00,158.031005859375,158.08599853515625,158.02200317382812,158.07200622558594,0
2026-01-21 04:45:00,158.07699584960938,158.1320037841797,158.0189971923828,158.02999877929688,0
2026-01-21 05:00:00,158.03500366210938,158.14300537109375,158.0260009765625,158.11399841308594,0
2026-01-21 05:15:00,158.12100219726562,158.2030029296875,158.11099243164062,158.18600463867188,0
2026-01-21 05:30:00,158.18899536132812,158.2169952392578,158.15199279785156,158.17300415039062,0
2026-01-21 05:45:00,158.16900634765625,158.24000549316406,158.1490020751953,158.20399475097656,0
2026-01-21 06:00:00,158.2050018310547,158.2570037841797,158.1909942626953,158.2100067138672,0
2026-01-21 06:15:00,158.21099853515625,158.21400451660156,158.12899780273438,158.14300537109375,0
2026-01-21 06:30:00,158.14999389648438,158.15899658203125,158.07699584960938,158.10299682617188,0
2026-01-21 06:45:00,158.11000061035156,158.1719970703125,158.1009979248047,158.14500427246094,0
2026-01-21 07:00:00,158.14300537109375,158.16700744628906,158.06900024414062,158.12399291992188,0
2026-01-21 07:15:00,158.125,158.1320037841797,157.98399353027344,158.01600646972656,0
2026-01-21 07:30:00,158.02200317382812,158.0540008544922,157.95899963378906,157.96400451660156,0
2026-01-21 07:45:00,157.9709930419922,157.9720001220703,157.8679962158203,157.9199981689453,0
2026-01-21 08:00:00,157.9250030517578,157.98699951171875,157.8280029296875,157.85800170898438,0
2026-01-21 08:15:00,157.85899353027344,157.93600463867188,157.81399536132812,157.90199279785156,0
2026-01-21 08:30:00,157.90899658203125,157.9510040283203,157.84800720214844,157.8520050048828,0
2026-01-21 08:45:00,157.85400390625,157.9029998779297,157.83700561523438,157.86700439453125,0
2026-01-21 09:00:00,157.87100219726562,157.93299865722656,157.82699584960938,157.92999267578125,0
2026-01-21 09:15:00,157.92300415039062,157.9550018310547,157.86300659179688,157.88299560546875,0
2026-01-21 09:30:00,157.87899780273438,157.9759979248047,157.8719940185547,157.9600067138672,0
2026-01-21 09:45:00,157.9600067138672,158.03900146484375,157.9600067138672,158.0050048828125,0
2026-01-21 10:00:00,158.00399780273438,158.0780029296875,157.98199462890625,158.0679931640625,0
2026-01-21 10:15:00,158.0679931640625,158.0850067138672,158.01699829101562,158.05099487304688,0
2026-01-21 10:30:00,158.0449981689453,158.08900451660156,157.9929962158203,158.00100708007812,0
2026-01-21 10:45:00,158.0070037841797,158.03799438476562,157.99200439453125,158.01699829101562,0
2026-01-21 11:00:00,158.0240020751953,158.06900024414062,157.98500061035156,158.0659942626953,0
2026-01-21 11:15:00,158.06199645996094,158.07699584960938,157.9320068359375,157.9550018310547,0
2026-01-21 11:30:00,157.9530029296875,157.98500061035156,157.90699768066406,157.93499755859375,0
2026-01-21 11:45:00,157.9290008544922,157.9669952392578,157.90699768066406,157.91299438476562,0
2026-01-21 12:00:00,157.91200256347656,157.9290008544922,157.81900024414062,157.84300231933594,0
2026-01-21 12:15:00,157.8419952392578,157.9409942626953,157.83099365234375,157.89199829101562,0
2026-01-21 12:30:00,157.89599609375,157.9010009765625,157.76400756835938,157.77499389648438,0
2026-01-21 12:45:00,157.77999877929688,157.81199645996094,157.74000549316406,157.78700256347656,0
2026-01-21 13:00:00,157.79100036621094,157.8459930419922,157.75799560546875,157.82200622558594,0
2026-01-21 13:15:00,157.8280029296875,157.94200134277344,157.81500244140625,157.9250030517578,0
2026-01-21 13:30:00,157.9219970703125,157.92999267578125,157.85800170898438,157.86500549316406,0
2026-01-21 13:45:00,157.86700439453125,157.91400146484375,157.81199645996094,157.88600158691406,0
2026-01-21 14:00:00,157.8800048828125,158.08799743652344,157.86900329589844,158.0070037841797,0
2026-01-21 14:15:00,158.01699829101562,158.1009979248047,157.9499969482422,158.03700256347656,0
2026-01-21 14:30:00,158.03399658203125,158.1280059814453,157.97999572753906,158.09500122070312,0
2026-01-21 14:45:00,158.09100341796875,158.1529998779297,158.0469970703125,158.11399841308594,0
2026-01-21 15:00:00,158.10899353027344,158.14300537109375,158.0540008544922,158.1280059814453,0
2026-01-21 15:15:00,158.11700439453125,158.31100463867188,158.10699462890625,158.2729949951172,0
2026-01-21 15:30:00,158.27000427246094,158.29100036621094,158.21800231933594,158.22900390625,0
2026-01-21 15:45:00,158.23699951171875,158.26100158691406,158.14999389648438,158.21600341796875,0
2026-01-21 16:00:00,158.2100067138672,158.25900268554688,158.15199279785156,158.15899658203125,0
2026-01-21 16:15:00,158.1529998779297,158.21400451660156,158.11399841308594,158.1320037841797,0
2026-01-21 16:30:00,158.1230010986328,158.14999389648438,158.10400390625,158.13099670410156,0
2026-01-21 16:45:00,158.13099670410156,158.21299743652344,158.0709991455078,158.16600036621094,0
2026-01-21 17:00:00,158.16799926757812,158.20599365234375,158.0989990234375,158.11099243164062,0
2026-01-21 17:15:00,158.10400390625,158.11900329589844,158.03199768066406,158.09500122070312,0
2026-01-21 17:30:00,158.0989990234375,158.21499633789062,158.0919952392578,158.16200256347656,0
2026-01-21 17:45:00,158.16099548339844,158.20199584960938,158.1300048828125,158.14199829101562,0
2026-01-21 18:00:00,158.14199829101562,158.19200134277344,158.10800170898438,158.16299438476562,0
2026-01-21 18:15:00,158.1649932861328,158.20599365234375,158.14700317382812,158.18899536132812,0
2026-01-21 18:30:00,158.18499755859375,158.24400329589844,158.16799926757812,158.21600341796875,0
2026-01-21 18:45:00,158.21499633789062,158.22500610351562,158.18299865722656,158.218994140625,0
2026-01-21 19:00:00,158.21600341796875,158.24600219726562,158.1959991455078,158.21499633789062,0
2026-01-21 19:15:00,158.22900390625,158.38600158691406,158.13499450683594,158.38600158691406,0
2026-01-21 19:30:00,158.38299560546875,158.53399658203125,158.38099670410156,158.4759979248047,0
2026-01-21 19:45:00,158.4720001220703,158.5050048828125,158.37600708007812,158.37600708007812,0
2026-01-21 20:00:00,158.38600158691406,158.46099853515625,158.375,158.43099975585938,0
2026-01-21 20:15:00,158.43600463867188,158.49899291992188,158.4010009765625,158.4759979248047,0
2026-01-21 20:30:00,158.4759979248047,158.4770050048828,158.38800048828125,158.3939971923828,0
2026-01-21 20:45:00,158.39500427246094,158.3979949951172,158.322998046875,158.36599731445312,0
2026-01-21 21:00:00,158.375,158.42100524902344,158.34100341796875,158.37100219726562,0
2026-01-21 21:15:00,158.3730010986328,158.37399291992188,158.33799743652344,158.34800720214844,0
2026-01-21 21:30:00,158.343994140625,158.35899353027344,158.26400756835938,158.2830047607422,0
2026-01-21 21:45:00,158.281005859375,158.33299255371094,158.25900268554688,158.25900268554688,0
2026-01-21 22:00:00,158.28700256347656,158.30299377441406,158.23199462890625,158.25599670410156,0
2026-01-21 22:15:00,158.3000030517578,158.32200622558594,158.2550048828125,158.2790069580078,0
2026-01-21 22:30:00,158.30099487304688,158.33799743652344,158.2519989013672,158.29200744628906,0
2026-01-21 22:45:00,158.27999877929688,158.33399963378906,158.2519989013672,158.29100036621094,0
2026-01-21 23:00:00,158.29400634765625,158.33999633789062,158.2519989013672,158.2830047607422,0
2026-01-21 23:15:00,158.29800415039062,158.3520050048828,158.27200317382812,158.32400512695312,0
2026-01-21 23:30:00,158.3350067138672,158.40199279785156,158.32400512695312,158.3820037841797,0
2026-01-21 23:45:00,158.3769989013672,158.47300720214844,158.3509979248047,158.47000122070312,0
2026-01-22 00:00:00,158.4600067138672,158.49200439453125,158.37600708007812,158.43699645996094,0
2026-01-22 00:15:00,158.43099975585938,158.46200561523438,158.23399353027344,158.31399536132812,0
2026-01-22 00:30:00,158.30799865722656,158.3780059814453,158.26499938964844,158.32000732421875,0
2026-01-22 00:45:00,158.322998046875,158.33799743652344,158.17100524902344,158.23500061035156,0
2026-01-22 01:00:00,158.23500061035156,158.33299255371094,158.22900390625,158.2790069580078,0
2026-01-22 01:15:00,158.27999877929688,158.3419952392578,158.23800659179688,158.24899291992188,0
2026-01-22 01:30:00,158.2449951171875,158.3249969482422,158.2100067138672,158.31199645996094,0
2026-01-22 01:45:00,158.31199645996094,158.3679962158203,158.28700256347656,158.34300231933594,0
2026-01-22 02:00:00,158.3489990234375,158.41600036621094,158.33399963378906,158.3679962158203,0
2026-01-22 02:15:00,158.3699951171875,158.47999572753906,158.36099243164062,158.44700622558594,0
2026-01-22 02:30:00,158.4459991455078,158.45399475097656,158.375,158.42300415039062,0
